LAMMPS data file via write_data, version 28 Mar 2023, timestep = 1100

1875 atoms
1 atom types

0.39659591259080074 40.40340408740942 xlo xhi
1.0245462220599535 39.77545377794042 ylo yhi
0.3614790787822244 40.43852092121753 zlo zhi
-0.0076658418272411485 0.016673408741628645 0.01662860020082153 xy xz yz

Masses

1 196.97

Atoms # atomic

58 1 22.435827877184362 10.391612404620396 0.39119834158851813 0 0 0
59 1 22.453905389956965 8.326238685242604 2.4117200487731645 0 0 0
60 1 20.414099157084994 10.373738725823344 2.4087805057533807 0 0 0
61 1 24.469715490147767 8.346683060069648 0.3880458422703847 0 0 0
62 1 26.503978233356758 10.40593426801049 0.403109916824588 0 0 0
63 1 26.502093432831966 8.353452619889172 2.421162610810276 0 0 0
64 1 24.47378877959409 10.388560609723255 2.424110041444014 0 0 0
65 1 28.54750398617028 8.351147929662465 0.40592829801174846 0 0 0
66 1 30.55516291735099 10.40035415662205 0.44031551397196617 0 0 0
67 1 30.574512745766917 8.29875638320805 2.4661513163610373 0 0 0
68 1 28.540024301328256 10.390381192252605 2.4449574632998727 0 0 0
69 1 32.560971335637234 8.323817354843827 0.44921832095976594 0 0 0
70 1 34.57656512604484 10.326877278191674 0.4547994790657249 0 0 0
71 1 34.609903382602326 8.235376918259496 2.4922844709950316 0 0 0
72 1 32.59558341708832 10.338866764512808 2.469889245871289 0 0 0
73 1 36.553424246967865 8.20340052804676 0.4659746999838071 0 0 0
74 1 38.461799052945295 10.314777817669743 0.43099713736727796 0 0 0
75 1 38.44441055946068 8.414442447041976 2.4959433324801417 0 0 0
76 1 36.52637146594549 10.371741090481812 2.4798789056488184 0 0 0
77 1 0.41755762441812 12.396254630645794 0.4207749176511567 0 0 0
78 1 2.3659754560342083 14.50335340923003 0.41590394374190015 0 0 0
79 1 2.364459787419051 12.39028518485594 2.4621850777258962 0 0 0
80 1 0.423204886450129 14.51556741680708 2.4864108708787964 0 0 0
81 1 4.333271114833417 12.382857562244821 0.422683002781245 0 0 0
82 1 6.288330498520905 14.49044089438621 0.412891730539091 0 0 0
83 1 6.286247628408086 12.3806802841575 2.464649941002844 0 0 0
84 1 4.3129150561021685 14.507510217393751 2.440379063459696 0 0 0
85 1 8.260405519544143 12.395566852157081 0.4249193708468416 0 0 0
86 1 10.265371422404812 14.456520803502876 0.439668937692387 0 0 0
87 1 10.223959533097721 12.384756342911478 2.4763674648320895 0 0 0
88 1 8.233744373675648 14.467563251049825 2.483318865840746 0 0 0
89 1 12.266178267604097 12.392056303068633 0.4306975768878732 0 0 0
90 1 14.292686768154788 14.452730622510058 0.43002968107368345 0 0 0
91 1 14.28973890842481 12.391746889060371 2.4507018169809474 0 0 0
92 1 12.258716407387292 14.44436414015978 2.464535577038253 0 0 0
93 1 16.316462166682467 12.39981320568067 0.41379260715485056 0 0 0
94 1 18.352407294404728 14.487597263111708 0.41082433373430577 0 0 0
95 1 18.364353184164095 12.412277306839394 2.41458720587671 0 0 0
96 1 16.323572953084522 14.464555650697191 2.427955437775047 0 0 0
97 1 20.39533313103147 12.438349127834618 0.39677353896094003 0 0 0
98 1 22.42152842481781 14.49581512931458 0.3999266334369799 0 0 0
99 1 22.436514482696293 12.429696900090304 2.4257448637699284 0 0 0
100 1 20.402380088918342 14.485780720839262 2.416814177348496 0 0 0
101 1 24.463337774282962 12.45011807074548 0.4037709008417608 0 0 0
102 1 26.480114999938746 14.512310199435232 0.4117578418734044 0 0 0
103 1 26.505988776227547 12.443841926769698 2.439511417208547 0 0 0
104 1 24.460318110998248 14.491475737868194 2.428921063568782 0 0 0
105 1 28.520655602061105 12.467818447043772 0.42069855891383384 0 0 0
106 1 30.533963863311442 14.540617839165302 0.42989698318833386 0 0 0
107 1 30.5612298241153 12.464154127781335 2.4404662797063095 0 0 0
108 1 28.521563055421677 14.52588132614408 2.4404653425886575 0 0 0
109 1 32.57006715572514 12.459751583104707 0.4480540754869138 0 0 0
110 1 34.539729855248 14.562925140286369 0.45010610781843946 0 0 0
111 1 34.555500898232694 12.479598074054365 2.476211294310926 0 0 0
112 1 32.55941150487676 14.568712656417556 2.4678406973736062 0 0 0
113 1 36.50894188955124 12.4510476983592 0.4378639255077246 0 0 0
114 1 38.48224533503014 14.523336520693434 0.4362027975293991 0 0 0
115 1 38.4866810125269 12.417650965204126 2.4867104166863223 0 0 0
116 1 36.54407287295163 14.554058027878344 2.489556478904808 0 0 0
117 1 0.41908302774530576 16.61898566619533 0.4160160756805262 0 0 0
118 1 2.349982739953762 18.73617591857939 0.43180782747817614 0 0 0
119 1 2.343733711148979 16.620408450154706 2.4894579653295485 0 0 0
120 1 0.42991002549878743 18.71125638888233 2.4817076409537777 0 0 0
121 1 4.2988213049101365 16.613290487898364 0.41728297343397264 0 0 0
122 1 6.285658632757938 18.65174996793068 0.4278682682319627 0 0 0
123 1 6.263167847419892 16.57407010373131 2.4555871402617813 0 0 0
124 1 4.267898411923399 18.702500517457974 2.4982189180238374 0 0 0
125 1 8.275856671206594 16.551248870304242 0.4209161768210708 0 0 0
126 1 10.279684522367752 18.603936980474106 0.4324528295178161 0 0 0
127 1 10.244468337830861 16.50878059625655 2.4680193048707695 0 0 0
128 1 8.266346429830355 18.601684805024806 2.4570163472356685 0 0 0
129 1 12.28341328392027 16.519289855313104 0.43598371668978286 0 0 0
130 1 14.279482292739171 18.61346520187682 0.44038436617114973 0 0 0
131 1 14.286027909532676 16.524601226894532 2.4461266681980165 0 0 0
132 1 12.247538350007545 18.597734255413137 2.457141827319814 0 0 0
133 1 16.317364481268562 16.543050339573952 0.42526726972788137 0 0 0
134 1 18.347225143188037 18.616734166927284 0.4153759738851948 0 0 0
135 1 18.358360047076644 16.54717083887831 2.428275913155754 0 0 0
136 1 16.311924460047123 18.600132629149094 2.4418641243010906 0 0 0
137 1 20.38697358512102 16.560509254169347 0.4105254908950768 0 0 0
138 1 22.409383925793797 18.627524548926097 0.41231078546846817 0 0 0
139 1 22.430305017055264 16.55847208688144 2.4245194230197415 0 0 0
140 1 20.386733115114534 18.617918184697203 2.4324693429768907 0 0 0
141 1 24.44413714547453 16.56726324055748 0.4030108450744843 0 0 0
142 1 26.46293786449201 18.640400741039688 0.4172279252195214 0 0 0
143 1 26.477628481965123 16.571817601670276 2.4363275903345527 0 0 0
144 1 24.453468389270196 18.636906116522503 2.4294197523232444 0 0 0
145 1 28.496309980253628 16.588773829058937 0.41947354221009586 0 0 0
146 1 30.514588938306854 18.6708704358481 0.42889897558403756 0 0 0
147 1 30.52564874686872 16.61261386532565 2.4513250638845423 0 0 0
148 1 28.487463647160865 18.650393081794164 2.445364826679111 0 0 0
149 1 32.539018564871554 16.626434278379932 0.4406152175353756 0 0 0
150 1 34.55306245886554 18.692447188578456 0.46679690365281423 0 0 0
151 1 34.5759638785338 16.64791394673047 2.4990971013940095 0 0 0
152 1 32.54557364440538 18.690580723059966 2.473791631024251 0 0 0
153 1 36.5352278201447 16.637344738275345 0.4625782877250265 0 0 0
154 1 38.48979212201523 18.744419055932283 0.45620638165333294 0 0 0
155 1 38.513631142369775 16.642880463773494 2.515989251119181 0 0 0
156 1 36.59110326549434 18.74814048190114 2.5376891225046783 0 0 0
157 1 0.4018233240588798 20.854443632147543 0.4790130302858276 0 0 0
158 1 2.3506650839410153 22.82848534947701 0.4662259918195492 0 0 0
159 1 2.3594246382005166 20.823296028856337 2.5019973390051016 0 0 0
160 1 4.3268199765793165 20.782270045556622 0.44409040861262705 0 0 0
161 1 6.366975139582438 22.81422936535731 0.4646100845446986 0 0 0
162 1 6.286260137320589 20.70498217537562 2.4660551353096944 0 0 0
163 1 4.394074517217696 22.737854849642574 2.4386461870654266 0 0 0
164 1 8.284003532933038 20.713393512753264 0.44878111963411005 0 0 0
165 1 10.1883959620884 22.82980123024411 0.46757536242655146 0 0 0
166 1 10.221143589642804 20.709489363446444 2.462649477158162 0 0 0
167 1 8.222501710241955 22.807915675058577 2.501325927945273 0 0 0
168 1 12.242023678171098 20.704674511570527 0.4497922455812457 0 0 0
169 1 14.275949662712174 22.73012138287068 0.45447017062547995 0 0 0
170 1 14.262340826729757 20.665781982222416 2.4647684399641543 0 0 0
171 1 12.206950071547741 22.74715100329733 2.477112912273036 0 0 0
172 1 16.302015891881197 20.674178907372525 0.4404528897689513 0 0 0
173 1 18.34142018585289 22.727188046307575 0.4180597161180202 0 0 0
174 1 18.335964117088672 20.677431781446977 2.4446479458122106 0 0 0
175 1 16.294239035801557 22.740352212173413 2.4638612934363846 0 0 0
176 1 20.370065585592048 20.68098720736002 0.42002831937623 0 0 0
177 1 22.402737502091025 22.746444888469895 0.4075828110250066 0 0 0
178 1 22.41280269650667 20.697269253433472 2.4379366561890086 0 0 0
179 1 20.37295815968029 22.74494178395447 2.4336719088691408 0 0 0
180 1 24.43169776859442 20.69713957459165 0.41523106934261494 0 0 0
181 1 26.453200789530616 22.75979498233471 0.4211928850374189 0 0 0
182 1 26.480008349452003 20.719289275874264 2.444679959937469 0 0 0
183 1 24.437362242952634 22.769162887257224 2.4330761127712157 0 0 0
184 1 28.483010888379457 20.722057232039127 0.42453874518713736 0 0 0
185 1 30.512124259407674 22.82821381062558 0.45013420905485263 0 0 0
186 1 30.503413280931277 20.710784357181392 2.4551473070977616 0 0 0
187 1 28.51993783277647 22.806673890478436 2.4461959701552574 0 0 0
188 1 32.5369869080525 20.742269880650372 0.4417249626699745 0 0 0
189 1 34.549986097140746 22.849148832374855 0.44529216115253717 0 0 0
190 1 34.56015879426583 20.77572527872891 2.49240773594361 0 0 0
191 1 32.49579517667286 22.757325633245536 2.4519655352463783 0 0 0
192 1 36.53438419765601 20.785579488015124 0.4743564163335084 0 0 0
193 1 38.42512730258805 22.837657490329786 0.41755076740748126 0 0 0
194 1 38.52112847146002 20.84969925117945 2.5319602140028445 0 0 0
195 1 36.48955854104332 22.768952877210896 2.468219268314563 0 0 0
196 1 4.386590303566825 24.617520685054526 40.43056403035662 0 0 -1
197 1 10.387430592772631 26.693091327964936 0.45954683278489583 0 0 0
198 1 10.230357853922047 24.782588919127836 2.4516079146926497 0 0 0
199 1 12.257636115575162 24.767888453640655 0.46284525095991447 0 0 0
200 1 14.258239085156891 26.75327458721079 0.44471142106030614 0 0 0
201 1 14.228037801744152 24.802067706998514 2.5101188188047514 0 0 0
202 1 12.211512377300316 26.793692250954717 2.510297935499072 0 0 0
203 1 16.303905419980815 24.762588198241254 0.43047796282594614 0 0 0
204 1 18.325254369109903 26.830916517423447 0.4068262686783616 0 0 0
205 1 18.331599708445125 24.77854308139167 2.437978356442409 0 0 0
206 1 16.266639098769318 26.805266892939287 2.458696340531425 0 0 0
207 1 20.382312952252388 24.795153916409067 0.39797305441596276 0 0 0
208 1 22.4410953257665 26.88687206388092 0.39171817578866863 0 0 0
209 1 22.42078321290108 24.80405230482094 2.4223774471021864 0 0 0
210 1 20.391836255127757 26.821023595328516 2.399109394334053 0 0 0
211 1 24.45348394960107 24.83431289862802 0.3965201953677402 0 0 0
212 1 26.5237689013412 26.924147741713575 0.410159821891262 0 0 0
213 1 26.481248979521677 24.835332548876398 2.41973923204139 0 0 0
214 1 24.463725761630204 26.868432033751954 2.4110011668203364 0 0 0
215 1 28.48056957962668 24.829029075614415 0.42786963703258396 0 0 0
216 1 30.461704269589383 26.723629787091983 0.3643222953678002 0 0 0
217 1 30.555066831382444 24.911326969014667 2.467426803078099 0 0 0
218 1 28.471903381712984 26.843145006348124 2.3852182696802426 0 0 0
219 1 32.541594862045784 24.876903006393437 0.47683751848949196 0 0 0
220 1 34.43640857934082 24.617638352031797 2.491011971049818 0 0 0
221 1 12.317010068566407 28.609557046674286 0.4668283105020305 0 0 0
222 1 14.252185462449429 28.727043545316604 2.432546529218019 0 0 0
223 1 16.220612191155446 28.828699949706806 0.42722529073999743 0 0 0
224 1 18.24131357960643 30.91412290949421 0.4402317359484238 0 0 0
225 1 18.316016673669832 28.809552007622937 2.423705159902916 0 0 0
226 1 16.283292917237624 30.63011348514654 2.4729732628585133 0 0 0
227 1 20.375861186284308 28.932311719891576 0.39397236108890377 0 0 0
228 1 22.469505148064147 30.98298932238356 0.4838113059073471 0 0 0
229 1 22.456148427170337 28.858824799590423 2.4354708577882374 0 0 0
230 1 20.370068350593424 30.7858402482317 2.5176548595555466 0 0 0
231 1 24.54239746020108 29.013168512381437 0.42732714464797694 0 0 0
232 1 26.38785372660059 28.808414340757476 2.4734575864321084 0 0 0
233 1 24.376771987883558 30.823568632450392 2.5813235940274972 0 0 0
234 1 18.152040073494675 34.459233223471614 0.6928547714892053 0 0 0
235 1 18.20711341260301 32.54711543619777 2.633788384603055 0 0 0
236 1 20.428940336856385 32.87852569998108 0.6854409576957364 0 0 0
237 1 23.038966588828753 34.28318740262258 0.633907929189336 0 0 0
238 1 22.331439107150285 32.83519822053424 2.7954591984648673 0 0 0
239 1 19.97043565333399 34.529363496309706 2.9564494049721732 0 0 0
240 1 24.822565426096006 32.3521697901393 0.39230476439699014 0 0 0
241 1 18.24156195086972 37.212756636463745 0.6651569458033313 0 0 0
242 1 20.631182307574132 35.758803596872404 0.6150698178506224 0 0 0
243 1 22.995333929716956 37.11483061706481 0.6337340948155286 0 0 0
244 1 22.386446435840934 35.72451438377797 2.878981546434774 0 0 0
245 1 20.16048995282655 37.24289220887531 2.833676300043187 0 0 0
246 1 14.408368024730867 2.49440609322109 4.512783141757213 0 0 0
247 1 18.326189674486617 2.2674031757449393 4.583749918809363 0 0 0
248 1 16.359338881164607 2.4584834736710057 6.477812135713874 0 0 0
249 1 20.3946289215657 39.20317703937759 4.589951489212965 0 -1 0
250 1 22.44666143690917 2.2682525665480004 4.544282689886176 0 0 0
251 1 20.40962497072975 2.313386954232013 6.556435241572645 0 0 0
252 1 24.45022132926075 39.28603836847708 4.467097594640933 0 -1 0
253 1 26.45503886584059 2.380002652409355 4.440925855341082 0 0 0
254 1 24.50114792934526 2.3592146982022175 6.465664517235493 0 0 0
255 1 10.296970277006753 6.294585297724401 4.444561656191285 0 0 0
256 1 12.363360562503305 4.351443857917824 4.469772976842744 0 0 0
257 1 14.27773924682271 6.272767685245236 4.457071323019402 0 0 0
258 1 14.299219626222165 4.322915187618204 6.510222512064678 0 0 0
259 1 12.250012606936991 6.248448103764032 6.490669381788499 0 0 0
260 1 16.355159523637816 4.3372717925006645 4.445290998211172 0 0 0
261 1 18.39533368927931 6.323043721351211 4.423883171644017 0 0 0
262 1 18.393984113756126 4.354543382693631 6.469261715947453 0 0 0
263 1 16.308806504813845 6.293281357756368 6.502766623161653 0 0 0
264 1 20.404161858714037 4.240203988634485 4.455079479873213 0 0 0
265 1 22.460431847226793 6.299091778462834 4.4301949134241525 0 0 0
266 1 22.46319998739201 4.324309470682465 6.4582946281444435 0 0 0
267 1 20.434805775937104 6.311378449377039 6.495834550157361 0 0 0
268 1 24.501178023658483 4.270419551067384 4.438058327148517 0 0 0
269 1 26.540629335114243 6.279179908334125 4.461554419144916 0 0 0
270 1 26.5470648334786 4.277319079884153 6.453420939814309 0 0 0
271 1 24.547707047379905 6.272008004701531 6.48752098687819 0 0 0
272 1 28.520220973867684 4.336049577709799 4.414388842998422 0 0 0
273 1 30.56107578756528 6.291775061968148 4.475283419868341 0 0 0
274 1 28.58667661830987 6.234292620349284 6.5067361618548185 0 0 0
275 1 2.336136359686 10.38288010297655 4.476757633278678 0 0 0
276 1 6.270554236953566 10.264023066004526 4.5032803985442715 0 0 0
277 1 4.292241058941811 10.523074084951329 6.301422467356328 0 0 0
278 1 8.260891826925512 8.269181889676343 4.484578781264788 0 0 0
279 1 10.199715958074254 10.304075987465437 4.5207580794265025 0 0 0
280 1 10.224698776009953 8.25008678084395 6.474761810903173 0 0 0
281 1 8.188762997651539 10.299176449501324 6.531198931148047 0 0 0
282 1 12.245758096886643 8.262132235035189 4.487961648731988 0 0 0
283 1 14.285084596832526 10.331538325310333 4.464531287687867 0 0 0
284 1 14.271673529247067 8.264569994225951 6.5103206033744385 0 0 0
285 1 12.244491689447797 10.315398289117091 6.476165919872379 0 0 0
286 1 16.318547559845765 8.311300251954732 4.445215791956477 0 0 0
287 1 18.3729202017461 10.360397637257954 4.431636842046078 0 0 0
288 1 18.375454562109436 8.326157686283645 6.466143823158193 0 0 0
289 1 16.329967962730596 10.342688565937149 6.465752720446619 0 0 0
290 1 20.430197237961615 8.332902008169832 4.4346597878985206 0 0 0
291 1 22.453410780230104 10.37544013072399 4.442092549832039 0 0 0
292 1 22.47517695673933 8.320575611339834 6.477693627591648 0 0 0
293 1 20.41252547759134 10.3728225592549 6.457469863732612 0 0 0
294 1 24.495337574691085 8.33000625137651 4.4536842207614695 0 0 0
295 1 26.523857644402405 10.370871563241037 4.464856517491109 0 0 0
296 1 26.55960235460197 8.281448656697368 6.500561408932954 0 0 0
297 1 24.50267991328128 10.359479580688017 6.472764521727595 0 0 0
298 1 28.555635710104767 8.305882897869253 4.485824199366816 0 0 0
299 1 30.587710596188646 10.365561209619127 4.444914778527931 0 0 0
300 1 30.61878389975283 8.305860124585525 6.4425547212434875 0 0 0
301 1 28.579562579004445 10.388410453906554 6.461779062125308 0 0 0
302 1 32.63473194777616 8.248090472154335 4.479277161047523 0 0 0
303 1 34.550341565065 10.406914158053548 4.480907532867593 0 0 0
304 1 34.54721535223729 8.492283163008203 6.4651154042451715 0 0 0
305 1 32.56645537479585 10.396840901127913 6.472466519138389 0 0 0
306 1 36.503696451806505 8.483417979521356 4.494185161119777 0 0 0
307 1 38.52647334930995 10.365310527971445 4.55439641239123 0 0 0
308 1 36.54868728972282 10.42843922918471 6.513842884350886 0 0 0
309 1 0.42208401256895484 12.423491321918382 4.537983766868053 0 0 0
310 1 2.3571933894366772 14.51034711274829 4.520098949044648 0 0 0
311 1 2.379276755043122 12.454701114844967 6.430214004096453 0 0 0
312 1 0.43839104091828723 14.516551187448439 6.519104838435787 0 0 0
313 1 4.3201938693929565 12.44547935311099 4.460492972118851 0 0 0
314 1 6.2368465383058656 14.475019873904884 4.5474253156796625 0 0 0
315 1 6.2107521457968895 12.377816391002487 6.576432300811756 0 0 0
316 1 4.256740466993479 14.449422810832182 6.587595738453952 0 0 0
317 1 8.192469102837531 12.351532054277504 4.534669044818473 0 0 0
318 1 10.214836649202038 14.44082251649994 4.502439627587563 0 0 0
319 1 10.179963937015158 12.358363035891708 6.529613110065403 0 0 0
320 1 8.195839611290005 14.440748710661715 6.53823905303612 0 0 0
321 1 12.235358201238741 12.383644878099119 4.485586419247731 0 0 0
322 1 14.285005019672361 14.450755619704442 4.4517353914961335 0 0 0
323 1 14.300324901471875 12.399505332202821 6.453429136610929 0 0 0
324 1 12.241328451324483 14.444046593320568 6.4785922360842525 0 0 0
325 1 16.33533576190093 12.393903795736003 4.43776577881283 0 0 0
326 1 18.35844767134024 14.47748807812261 4.427215169216018 0 0 0
327 1 18.36319786759301 12.40880342768641 6.451072962288187 0 0 0
328 1 16.324070725258316 14.464275234779057 6.439970216859239 0 0 0
329 1 20.402723496535604 12.423591902667436 4.434602688867742 0 0 0
330 1 22.438631128732162 14.483238799847788 4.4447749228334255 0 0 0
331 1 22.449946283933897 12.418810468644354 6.457046172832753 0 0 0
332 1 20.39197689525309 14.469551433596441 6.437276904131736 0 0 0
333 1 24.48312486453657 12.42782418507159 4.454405665362116 0 0 0
334 1 26.50533263557914 14.508454392143507 4.4476827345361025 0 0 0
335 1 26.535415352863044 12.445576399318808 6.462460518493526 0 0 0
336 1 24.492359755141138 14.500741562070855 6.4576356387010865 0 0 0
337 1 28.54965328656204 12.450295582956615 4.4506700051102674 0 0 0
338 1 30.55077000397276 14.550436687180413 4.470864612098891 0 0 0
339 1 30.564318691355556 12.470930306081108 6.478703241335245 0 0 0
340 1 28.538305553511595 14.532274256760255 6.4720086893345545 0 0 0
341 1 32.55160947071468 12.483849002102414 4.465549659212711 0 0 0
342 1 34.58706673754914 14.556829732603296 4.514536686241986 0 0 0
343 1 34.565771879641616 12.477200568726284 6.498238818580184 0 0 0
344 1 32.58178368585709 14.560070923178861 6.515644135543743 0 0 0
345 1 36.56824184249909 12.440280734970248 4.533151283589121 0 0 0
346 1 38.512342321506154 14.53841044112551 4.546044493979825 0 0 0
347 1 38.500650123906354 12.474917220995868 6.522838638461961 0 0 0
348 1 36.608418406526056 14.5474290438471 6.583157467073776 0 0 0
349 1 0.43587259410417933 16.632478792098432 4.590343686356331 0 0 0
350 1 2.342042551365915 18.67274424855648 4.592005099598173 0 0 0
351 1 2.41702572282146 16.526649195753983 6.487384829217785 0 0 0
352 1 4.301066634796839 16.5703778192225 4.515133381084021 0 0 0
353 1 6.239403909801884 18.643818050300325 4.514249987451703 0 0 0
354 1 6.158783910135137 16.525440471483996 6.611187888013364 0 0 0
355 1 4.323929794196047 18.609464292296966 6.501436774213011 0 0 0
356 1 8.199360543877404 16.53126809942068 4.521430152954209 0 0 0
357 1 10.234733004511831 18.578336871953336 4.483455270485714 0 0 0
358 1 10.195772365906432 16.511647214237197 6.526830953711665 0 0 0
359 1 8.206163761711968 18.58833647142954 6.521498874603064 0 0 0
360 1 12.245027150208761 16.50982538341581 4.474836440934409 0 0 0
361 1 14.254436172897423 18.596632287624182 4.458995769917913 0 0 0
362 1 14.276487181957089 16.51380029729676 6.45950603987644 0 0 0
363 1 12.223947639956524 18.58192913901461 6.48694703267022 0 0 0
364 1 16.30585143329722 16.533018404887834 4.438713200273015 0 0 0
365 1 18.346838414384365 18.602099666067932 4.439357622447845 0 0 0
366 1 18.34703394335326 16.53716969331243 6.431047356011718 0 0 0
367 1 16.287125790882456 18.597298988106896 6.439562534388769 0 0 0
368 1 20.402829018705287 16.542542453359673 4.434963626630537 0 0 0
369 1 22.434160380477767 18.63294761608892 4.435196091659725 0 0 0
370 1 22.442921721724442 16.555611580119113 6.439514159608328 0 0 0
371 1 20.391559794781802 18.61100676681999 6.429821176479598 0 0 0
372 1 24.465492515410318 16.559672824701725 4.442819543776524 0 0 0
373 1 26.485677902630194 18.647763109235985 4.458046139801668 0 0 0
374 1 26.509584404918407 16.588067511013623 6.465056344750689 0 0 0
375 1 24.47306816020243 18.64755399554607 6.449708944868944 0 0 0
376 1 28.521963144102703 16.596745481028265 4.46733209496102 0 0 0
377 1 30.529724387321835 18.68352868742032 4.483582897940221 0 0 0
378 1 30.56044665726933 16.62997666937856 6.496638602530664 0 0 0
379 1 28.535938948837313 18.681972542625232 6.491951892714744 0 0 0
380 1 32.55624471122948 16.636907740385833 4.48511843844801 0 0 0
381 1 34.58633882601225 18.73915704390712 4.522346498234854 0 0 0
382 1 34.56723625212277 16.64422003132342 6.501564130012334 0 0 0
383 1 32.58280367361348 18.734000457616407 6.516207424025278 0 0 0
384 1 36.57808881447738 16.655192745332556 4.558233527708125 0 0 0
385 1 38.54730496847179 18.71765564512885 4.6084068448445406 0 0 0
386 1 38.50868935914927 16.59533794616401 6.556250169558148 0 0 0
387 1 36.550643374018804 18.69810429488001 6.530453852434652 0 0 0
388 1 0.45740136807904846 20.602814980410653 4.404965986704727 0 0 0
389 1 4.280979560490465 20.711837878843802 4.516211423796422 0 0 0
390 1 6.306241957534423 22.597936389030636 4.4767008370839045 0 0 0
391 1 6.251784449185617 20.653745358301702 6.514123841781416 0 0 0
392 1 8.243457041140621 20.66182174990662 4.49242943773872 0 0 0
393 1 10.150491908953672 22.77764588389521 4.484961304960378 0 0 0
394 1 10.189415560048664 20.669993777575577 6.51726818915529 0 0 0
